timestamp,equity
2026-06-16T10:15:00+00:00,9998.7735
2026-06-16T10:30:00+00:00,9998.7735
2026-06-16T10:30:00+00:00,9999.4888
2026-06-16T10:45:00+00:00,9999.4888
2026-06-16T10:45:00+00:00,10000.3382
2026-06-16T11:00:00+00:00,10000.3382
2026-06-16T11:00:00+00:00,9999.1907
2026-06-16T11:15:00+00:00,9999.1907
2026-06-16T11:15:00+00:00,9999.0417
2026-06-16T11:30:00+00:00,9999.0417
2026-06-16T11:30:00+00:00,9997.9539
2026-06-16T11:45:00+00:00,9997.9539
2026-06-16T11:45:00+00:00,9998.0433
2026-06-16T12:00:00+00:00,9998.0433
2026-06-16T12:00:00+00:00,9997.6707
2026-06-16T12:15:00+00:00,9997.6707
2026-06-16T12:15:00+00:00,9997.328
2026-06-16T12:30:00+00:00,9997.328
2026-06-16T12:30:00+00:00,9997.8793
2026-06-16T12:45:00+00:00,9997.8793
2026-06-16T12:45:00+00:00,9998.1476
2026-06-16T13:00:00+00:00,9998.1476
2026-06-16T13:00:00+00:00,9997.5217
2026-06-16T13:15:00+00:00,9997.5217
2026-06-16T13:15:00+00:00,9997.2087
2026-06-16T13:30:00+00:00,9997.2087
2026-06-16T13:30:00+00:00,9998.0135
2026-06-16T13:45:00+00:00,9998.0135
2026-06-16T13:45:00+00:00,9997.2385
2026-06-16T14:00:00+00:00,9997.2385
2026-06-16T14:00:00+00:00,9996.6124
2026-06-16T14:15:00+00:00,9996.6124
2026-06-16T14:15:00+00:00,9997.5516
2026-06-16T14:30:00+00:00,9996.4649
2026-06-16T14:30:00+00:00,9995.7195
2026-06-16T14:45:00+00:00,9994.5856
2026-06-16T14:45:00+00:00,9992.8479
2026-06-16T15:00:00+00:00,9991.8491
2026-06-16T15:00:00+00:00,9990.8221
2026-06-16T15:15:00+00:00,9990.891
2026-06-16T15:15:00+00:00,9990.9356
2026-06-16T15:30:00+00:00,9991.7278
2026-06-16T15:30:00+00:00,9992.1297
2026-06-16T15:45:00+00:00,9993.3696
2026-06-16T15:45:00+00:00,9995.3046
2026-06-16T16:00:00+00:00,9995.8384
2026-06-16T16:00:00+00:00,9996.0617
2026-06-16T16:15:00+00:00,9996.01
2026-06-16T16:15:00+00:00,9995.4593
2026-06-16T16:30:00+00:00,9994.9771
2026-06-16T16:30:00+00:00,9994.4562
2026-06-16T16:45:00+00:00,9994.3012
2026-06-16T16:45:00+00:00,9993.9737
2026-06-16T17:00:00+00:00,9993.8015
2026-06-16T17:00:00+00:00,9993.5485
2026-06-16T17:15:00+00:00,9993.514
2026-06-16T17:15:00+00:00,9993.3503
2026-06-16T17:30:00+00:00,9993.4192
2026-06-16T17:30:00+00:00,9993.5978
2026-06-16T17:45:00+00:00,9993.4084
2026-06-16T17:45:00+00:00,9993.6019
2026-06-16T18:00:00+00:00,9993.6363
2026-06-16T18:00:00+00:00,9993.6214
2026-06-16T18:15:00+00:00,9993.4148
2026-06-16T18:15:00+00:00,9993.2957
2026-06-16T18:30:00+00:00,9992.7618
2026-06-16T18:30:00+00:00,9992.3004
2026-06-16T18:45:00+00:00,9992.8687
2026-06-16T18:45:00+00:00,9993.345
2026-06-16T19:00:00+00:00,9993.4656
2026-06-16T19:00:00+00:00,9993.7186
2026-06-16T19:15:00+00:00,9993.7875
2026-06-16T19:15:00+00:00,9993.7875
2026-06-16T19:30:00+00:00,9993.1675
2026-06-16T19:30:00+00:00,9992.6614
2026-06-16T19:45:00+00:00,9992.7131
2026-06-16T19:45:00+00:00,9992.2964
2026-06-16T20:00:00+00:00,9992.1758
2026-06-16T20:00:00+00:00,9992.0567
2026-06-16T20:15:00+00:00,9992.3667
2026-06-16T20:15:00+00:00,9992.7835
2026-06-16T20:30:00+00:00,9992.4046
2026-06-16T20:30:00+00:00,9992.1962
2026-06-16T20:45:00+00:00,9992.377
2026-06-16T20:45:00+00:00,9992.7566
2026-06-16T21:00:00+00:00,9993.3938
2026-06-16T21:00:00+00:00,9993.2896
2026-06-16T21:15:00+00:00,9993.2724
2026-06-16T21:15:00+00:00,9993.8082
2026-06-16T21:30:00+00:00,9993.3432
2026-06-16T21:30:00+00:00,9992.3906
2026-06-16T21:45:00+00:00,9992.3906
2026-06-16T21:45:00+00:00,9993.2688
2026-06-16T22:00:00+00:00,9993.5444
2026-06-16T22:00:00+00:00,9993.3136
2026-06-16T22:15:00+00:00,9993.3136
2026-06-16T22:15:00+00:00,9993.2839
2026-06-16T22:30:00+00:00,9993.5939
2026-06-16T22:30:00+00:00,9993.6236
2026-06-16T22:45:00+00:00,9993.6236
2026-06-16T22:45:00+00:00,9993.6236
2026-06-16T23:00:00+00:00,9993.8475
2026-06-16T23:00:00+00:00,9994.1303
2026-06-16T23:15:00+00:00,9994.2336
2026-06-16T23:15:00+00:00,9994.4271
2026-06-16T23:30:00+00:00,9994.2894
2026-06-16T23:30:00+00:00,9993.9173
2026-06-16T23:45:00+00:00,9993.2542
2026-06-16T23:45:00+00:00,9992.7779
2026-06-17T00:00:00+00:00,9993.4324
2026-06-17T00:00:00+00:00,9994.0873
2026-06-17T00:15:00+00:00,9994.4145
2026-06-17T00:15:00+00:00,9994.5484
2026-06-17T00:30:00+00:00,9994.5312
2026-06-17T00:30:00+00:00,9994.5907
2026-06-17T00:45:00+00:00,9994.4702
2026-06-17T00:45:00+00:00,9994.4255
2026-06-17T01:00:00+00:00,9994.3222
2026-06-17T01:00:00+00:00,9994.3966
2026-06-17T01:15:00+00:00,9994.0694
2026-06-17T01:15:00+00:00,9993.8759
2026-06-17T01:30:00+00:00,9994.0654
2026-06-17T01:30:00+00:00,9994.1696
2026-06-17T01:45:00+00:00,9994.0146
2026-06-17T01:45:00+00:00,9993.449
2026-06-17T02:00:00+00:00,9993.4834
2026-06-17T02:00:00+00:00,9993.4834
2026-06-17T02:15:00+00:00,9993.6728
2026-06-17T02:15:00+00:00,9994.2533
2026-06-17T02:30:00+00:00,9994.0983
2026-06-17T02:30:00+00:00,9993.9495
2026-06-17T02:45:00+00:00,9993.364
2026-06-17T02:45:00+00:00,9992.7686
2026-06-17T03:00:00+00:00,9993.0614
2026-06-17T03:00:00+00:00,9993.2549
2026-06-17T03:15:00+00:00,9993.186
2026-06-17T03:15:00+00:00,9993.1711
2026-06-17T03:30:00+00:00,9993.2227
2026-06-17T03:30:00+00:00,9993.3716
2026-06-17T03:45:00+00:00,9993.2855
2026-06-17T03:45:00+00:00,9993.1813
2026-06-17T04:00:00+00:00,9993.5257
2026-06-17T04:00:00+00:00,9993.9871
2026-06-17T04:15:00+00:00,9993.8321
2026-06-17T04:15:00+00:00,9993.7577
2026-06-17T04:30:00+00:00,9993.7405
2026-06-17T04:30:00+00:00,9993.7554
2026-06-17T04:45:00+00:00,9993.8931
2026-06-17T04:45:00+00:00,9994.0569
2026-06-17T05:00:00+00:00,9994.0224
2026-06-17T05:00:00+00:00,9993.9927
2026-06-17T05:15:00+00:00,9994.0443
2026-06-17T05:15:00+00:00,9994.0146
2026-06-17T05:30:00+00:00,9994.3245
2026-06-17T05:30:00+00:00,9994.2948
2026-06-17T05:45:00+00:00,9993.9503
2026-06-17T05:45:00+00:00,9993.7048
2026-06-17T06:00:00+00:00,9993.6014
2026-06-17T06:00:00+00:00,9991.0529
2026-06-17T06:15:00+00:00,9990.0024
2026-06-17T06:15:00+00:00,9990.7915
2026-06-17T06:30:00+00:00,9990.4988
2026-06-17T06:30:00+00:00,9990.6775
2026-06-17T06:45:00+00:00,9990.5397
2026-06-17T06:45:00+00:00,9990.5249
2026-06-17T07:00:00+00:00,9989.6261
2026-06-17T07:00:00+00:00,9989.1795
2026-06-17T07:15:00+00:00,9989.1795
2026-06-17T07:15:00+00:00,9989.6559
2026-06-17T07:30:00+00:00,9989.6559
2026-06-17T07:30:00+00:00,9989.5666
2026-06-17T07:45:00+00:00,9989.5666
2026-06-17T07:45:00+00:00,9988.6882
2026-06-17T08:00:00+00:00,9988.6882
2026-06-17T08:00:00+00:00,9989.3284
2026-06-17T08:15:00+00:00,9989.3284
2026-06-17T08:15:00+00:00,9989.8941
2026-06-17T08:30:00+00:00,9989.8941
2026-06-17T08:30:00+00:00,9989.9388
2026-06-17T08:45:00+00:00,9989.9388
2026-06-17T08:45:00+00:00,9989.2688
2026-06-17T09:00:00+00:00,9989.2688
2026-06-17T09:00:00+00:00,9989.4624
2026-06-17T09:15:00+00:00,9989.4624
2026-06-17T09:15:00+00:00,9989.1497
2026-06-17T09:30:00+00:00,9989.1497
2026-06-17T09:30:00+00:00,9989.5815
2026-06-17T09:45:00+00:00,9989.5815
2026-06-17T09:45:00+00:00,9989.1944
2026-06-17T10:00:00+00:00,9989.1944
2026-06-17T10:00:00+00:00,9989.1795
2026-06-17T10:15:00+00:00,9989.1795
2026-06-17T10:15:00+00:00,9990.2068
2026-06-17T10:30:00+00:00,9990.2068
2026-06-17T10:30:00+00:00,9990.0132
2026-06-17T10:45:00+00:00,9990.0132
2026-06-17T10:45:00+00:00,9989.9686
2026-06-17T11:00:00+00:00,9989.9686
2026-06-17T11:00:00+00:00,9990.7427
2026-06-17T11:15:00+00:00,9990.7427
2026-06-17T11:15:00+00:00,9990.9065
2026-06-17T11:30:00+00:00,9990.9065
2026-06-17T11:30:00+00:00,9990.9796
2026-06-17T11:45:00+00:00,9990.9796
2026-06-17T11:45:00+00:00,9990.9796
2026-06-17T12:00:00+00:00,9990.9796
2026-06-17T12:00:00+00:00,9990.9796
2026-06-17T12:15:00+00:00,9990.9796
2026-06-17T12:15:00+00:00,9990.9796
2026-06-17T12:30:00+00:00,9990.9796
2026-06-17T12:30:00+00:00,9990.9796
2026-06-17T12:45:00+00:00,9990.9796
2026-06-17T12:45:00+00:00,9990.9796
2026-06-17T13:00:00+00:00,9990.9796
2026-06-17T13:00:00+00:00,9990.9796
2026-06-17T13:15:00+00:00,9990.9796
2026-06-17T13:15:00+00:00,9990.9796
2026-06-17T13:30:00+00:00,9990.9796
2026-06-17T13:30:00+00:00,9990.9796
2026-06-17T13:45:00+00:00,9990.9796
2026-06-17T13:45:00+00:00,9990.9796
2026-06-17T14:00:00+00:00,9990.9796
2026-06-17T14:00:00+00:00,9990.9796
2026-06-17T14:15:00+00:00,9990.9796
2026-06-17T14:15:00+00:00,9990.9796
2026-06-17T14:30:00+00:00,9990.9796
2026-06-17T14:30:00+00:00,9990.9796
2026-06-17T14:45:00+00:00,9990.9796
2026-06-17T14:45:00+00:00,9990.9796
2026-06-17T15:00:00+00:00,9990.9796
2026-06-17T15:00:00+00:00,9990.9796
2026-06-17T15:15:00+00:00,9990.9796
2026-06-17T15:15:00+00:00,9990.9796
2026-06-17T15:30:00+00:00,9990.9796
2026-06-17T15:30:00+00:00,9990.9796
2026-06-17T15:45:00+00:00,9990.9796
2026-06-17T15:45:00+00:00,9990.9796
2026-06-17T16:00:00+00:00,9990.9796
2026-06-17T16:00:00+00:00,9990.9796
2026-06-17T16:15:00+00:00,9990.9796
2026-06-17T16:15:00+00:00,9990.9796
2026-06-17T16:30:00+00:00,9990.9796
2026-06-17T16:30:00+00:00,9990.9796
2026-06-17T16:45:00+00:00,9990.9796
2026-06-17T16:45:00+00:00,9990.9796
2026-06-17T17:00:00+00:00,9990.9796
2026-06-17T17:00:00+00:00,9990.9796
2026-06-17T17:15:00+00:00,9990.9796
2026-06-17T17:15:00+00:00,9990.9796
2026-06-17T17:30:00+00:00,9990.9796
2026-06-17T17:30:00+00:00,9990.9796
2026-06-17T17:45:00+00:00,9990.9796
2026-06-17T17:45:00+00:00,9990.9796
2026-06-17T18:00:00+00:00,9990.9796
2026-06-17T18:00:00+00:00,9990.9796
2026-06-17T18:15:00+00:00,9990.9796
2026-06-17T18:15:00+00:00,9990.9796
2026-06-17T18:30:00+00:00,9990.9796
2026-06-17T18:30:00+00:00,9990.9796
2026-06-17T18:45:00+00:00,9990.9796
2026-06-17T18:45:00+00:00,9990.9796
2026-06-17T19:00:00+00:00,9990.9796
2026-06-17T19:00:00+00:00,9990.9796
2026-06-17T19:15:00+00:00,9990.9796
2026-06-17T19:15:00+00:00,9990.9796
2026-06-17T19:30:00+00:00,9990.9796
2026-06-17T19:30:00+00:00,9990.9796
2026-06-17T19:45:00+00:00,9990.9796
2026-06-17T19:45:00+00:00,9990.9796
2026-06-17T20:00:00+00:00,9990.9796
2026-06-17T20:00:00+00:00,9990.9796
2026-06-17T20:15:00+00:00,9990.9796
2026-06-17T20:15:00+00:00,9990.9796
2026-06-17T20:30:00+00:00,9990.9796
2026-06-17T20:30:00+00:00,9990.9796
2026-06-17T20:45:00+00:00,9990.9796
2026-06-17T20:45:00+00:00,9990.9796
2026-06-17T21:00:00+00:00,9990.9796
2026-06-17T21:00:00+00:00,9990.9796
2026-06-17T21:15:00+00:00,9990.9796
2026-06-17T21:15:00+00:00,9990.9796
2026-06-17T21:30:00+00:00,9990.9796
2026-06-17T21:30:00+00:00,9990.9796
2026-06-17T21:45:00+00:00,9990.9796
2026-06-17T21:45:00+00:00,9990.9796
2026-06-17T22:00:00+00:00,9990.9796
2026-06-17T22:00:00+00:00,9990.9796
2026-06-17T22:15:00+00:00,9990.9796
2026-06-17T22:15:00+00:00,9990.9796
2026-06-17T22:30:00+00:00,9990.9796
2026-06-17T22:30:00+00:00,9990.9796
2026-06-17T22:45:00+00:00,9990.9796
2026-06-17T22:45:00+00:00,9990.9796
2026-06-17T23:00:00+00:00,9990.9796
2026-06-17T23:00:00+00:00,9990.9796
2026-06-17T23:15:00+00:00,9990.9796
2026-06-17T23:15:00+00:00,9990.9796
2026-06-17T23:30:00+00:00,9990.9796
2026-06-17T23:30:00+00:00,9990.9796
2026-06-17T23:45:00+00:00,9990.9796
2026-06-17T23:45:00+00:00,9990.9796
2026-06-18T00:00:00+00:00,9990.9796
2026-06-18T00:00:00+00:00,9990.9796
2026-06-18T00:15:00+00:00,9990.9796
2026-06-18T00:15:00+00:00,9990.9796
2026-06-18T00:30:00+00:00,9990.9796
2026-06-18T00:30:00+00:00,9990.9796
2026-06-18T00:45:00+00:00,9990.9796
2026-06-18T00:45:00+00:00,9990.9796
2026-06-18T01:00:00+00:00,9990.9796
2026-06-18T01:00:00+00:00,9990.9796
2026-06-18T01:15:00+00:00,9990.9796
2026-06-18T01:15:00+00:00,9990.9796
2026-06-18T01:30:00+00:00,9990.9796
2026-06-18T01:30:00+00:00,9990.9796
2026-06-18T01:45:00+00:00,9990.9796
2026-06-18T01:45:00+00:00,9990.9796
2026-06-18T02:00:00+00:00,9990.9796
2026-06-18T02:00:00+00:00,9990.9796
2026-06-18T02:15:00+00:00,9990.9796
2026-06-18T02:15:00+00:00,9990.9796
2026-06-18T02:30:00+00:00,9990.9796
2026-06-18T02:30:00+00:00,9990.9796
2026-06-18T02:45:00+00:00,9990.9796
2026-06-18T02:45:00+00:00,9990.9796
2026-06-18T03:00:00+00:00,9990.9796
2026-06-18T03:00:00+00:00,9990.9796
2026-06-18T03:15:00+00:00,9990.9796
2026-06-18T03:15:00+00:00,9990.9796
2026-06-18T03:30:00+00:00,9990.9796
2026-06-18T03:30:00+00:00,9990.9796
2026-06-18T03:45:00+00:00,9990.9796
2026-06-18T03:45:00+00:00,9990.9796
2026-06-18T04:00:00+00:00,9990.9796
2026-06-18T04:00:00+00:00,9990.9796
2026-06-18T04:15:00+00:00,9990.9796
2026-06-18T04:15:00+00:00,9990.9796
2026-06-18T04:30:00+00:00,9991.0143
2026-06-18T04:30:00+00:00,9991.0143
2026-06-18T04:45:00+00:00,9990.9276
2026-06-18T04:45:00+00:00,9990.9276
2026-06-18T05:00:00+00:00,9990.7888
2026-06-18T05:00:00+00:00,9990.7888
2026-06-18T05:15:00+00:00,9990.0258
2026-06-18T05:15:00+00:00,9990.0258
2026-06-18T05:30:00+00:00,9989.9565
2026-06-18T05:30:00+00:00,9989.9565
2026-06-18T05:45:00+00:00,9989.08
2026-06-18T05:45:00+00:00,9989.08
2026-06-18T06:00:00+00:00,9987.2721
2026-06-18T06:00:00+00:00,9987.2721
2026-06-18T06:15:00+00:00,9987.2721
2026-06-18T06:15:00+00:00,9987.2721
2026-06-18T06:30:00+00:00,9986.8562
2026-06-18T06:30:00+00:00,9986.7363
2026-06-18T06:45:00+00:00,9985.7139
2026-06-18T06:45:00+00:00,9983.945
2026-06-18T07:00:00+00:00,9983.3064
2026-06-18T07:00:00+00:00,9982.8433
2026-06-18T07:15:00+00:00,9983.0687
2026-06-18T07:15:00+00:00,9983.9093
2026-06-18T07:30:00+00:00,9983.0941
2026-06-18T07:30:00+00:00,9982.899
2026-06-18T07:45:00+00:00,9983.3152
2026-06-18T07:45:00+00:00,9983.3453
2026-06-18T08:00:00+00:00,9984.6287
2026-06-18T08:00:00+00:00,9986.9701
2026-06-18T08:15:00+00:00,9987.5251
2026-06-18T08:15:00+00:00,9988.0311
2026-06-18T08:30:00+00:00,9989.2589
2026-06-18T08:30:00+00:00,9989.2589
2026-06-18T08:45:00+00:00,9989.2589
2026-06-18T08:45:00+00:00,9989.2589
2026-06-18T09:00:00+00:00,9989.2589
2026-06-18T09:00:00+00:00,9989.2589
2026-06-18T09:15:00+00:00,9989.2589
2026-06-18T09:15:00+00:00,9989.2589
2026-06-18T09:30:00+00:00,9989.2589
2026-06-18T09:30:00+00:00,9989.2589
2026-06-18T09:45:00+00:00,9989.2589
2026-06-18T09:45:00+00:00,9989.2589
2026-06-18T10:00:00+00:00,9989.2589
2026-06-18T10:00:00+00:00,9989.2589
2026-06-18T10:15:00+00:00,9989.2589
2026-06-18T10:15:00+00:00,9989.2589
2026-06-18T10:30:00+00:00,9989.2589
2026-06-18T10:30:00+00:00,9989.2589
2026-06-18T10:45:00+00:00,9989.2589
2026-06-18T10:45:00+00:00,9989.2589
2026-06-18T11:00:00+00:00,9989.2589
2026-06-18T11:00:00+00:00,9989.2589
2026-06-18T11:15:00+00:00,9989.2589
2026-06-18T11:15:00+00:00,9989.2589
2026-06-18T11:30:00+00:00,9989.2589
2026-06-18T11:30:00+00:00,9989.2589
2026-06-18T11:45:00+00:00,9989.2589
2026-06-18T11:45:00+00:00,9989.2589
2026-06-18T12:00:00+00:00,9989.2589
2026-06-18T12:00:00+00:00,9989.2589
2026-06-18T12:15:00+00:00,9989.2589
2026-06-18T12:15:00+00:00,9989.2589
2026-06-18T12:30:00+00:00,9989.2589
2026-06-18T12:30:00+00:00,9989.2589
2026-06-18T12:45:00+00:00,9989.2589
2026-06-18T12:45:00+00:00,9989.2589
2026-06-18T13:00:00+00:00,9989.2589
2026-06-18T13:00:00+00:00,9989.2589
2026-06-18T13:15:00+00:00,9989.2589
2026-06-18T13:15:00+00:00,9989.2589
2026-06-18T13:30:00+00:00,9989.2589
2026-06-18T13:30:00+00:00,9989.2589
2026-06-18T13:45:00+00:00,9989.2589
2026-06-18T13:45:00+00:00,9989.2589
2026-06-18T14:00:00+00:00,9989.2589
2026-06-18T14:00:00+00:00,9989.2589
2026-06-18T14:15:00+00:00,9989.2589
2026-06-18T14:15:00+00:00,9989.2589
2026-06-18T14:30:00+00:00,9989.2589
2026-06-18T14:30:00+00:00,9989.2589
2026-06-18T14:45:00+00:00,9989.2589
2026-06-18T14:45:00+00:00,9989.2589
2026-06-18T15:00:00+00:00,9989.2589
2026-06-18T15:00:00+00:00,9989.2589
2026-06-18T15:15:00+00:00,9989.2589
2026-06-18T15:15:00+00:00,9989.2589
2026-06-18T15:30:00+00:00,9989.2589
2026-06-18T15:30:00+00:00,9989.2589
2026-06-18T15:45:00+00:00,9989.2589
2026-06-18T15:45:00+00:00,9989.2589
2026-06-18T16:00:00+00:00,9989.2589
2026-06-18T16:00:00+00:00,9989.2589
2026-06-18T16:15:00+00:00,9989.2589
2026-06-18T16:15:00+00:00,9989.2589
2026-06-18T16:30:00+00:00,9989.2589
2026-06-18T16:30:00+00:00,9989.2589
2026-06-18T16:45:00+00:00,9989.2589
2026-06-18T16:45:00+00:00,9989.2589
2026-06-18T17:00:00+00:00,9989.2589
2026-06-18T17:00:00+00:00,9989.2589
2026-06-18T17:15:00+00:00,9989.2589
2026-06-18T17:15:00+00:00,9989.2589
2026-06-18T17:30:00+00:00,9989.2589
2026-06-18T17:30:00+00:00,9989.2589
2026-06-18T17:45:00+00:00,9989.2589
2026-06-18T17:45:00+00:00,9989.2589
2026-06-18T18:00:00+00:00,9989.2589
2026-06-18T18:00:00+00:00,9989.2589
2026-06-18T18:15:00+00:00,9989.2589
2026-06-18T18:15:00+00:00,9989.2589
2026-06-18T18:30:00+00:00,9989.2589
2026-06-18T18:30:00+00:00,9989.2589
2026-06-18T18:45:00+00:00,9989.2589
2026-06-18T18:45:00+00:00,9989.2589
2026-06-18T19:00:00+00:00,9989.2589
2026-06-18T19:00:00+00:00,9989.2589
2026-06-18T19:15:00+00:00,9989.2589
2026-06-18T19:15:00+00:00,9989.2589
2026-06-18T19:30:00+00:00,9989.2589
2026-06-18T19:30:00+00:00,9989.2589
2026-06-18T19:45:00+00:00,9989.2589
2026-06-18T19:45:00+00:00,9989.2589
2026-06-18T20:00:00+00:00,9989.2589
2026-06-18T20:00:00+00:00,9989.2589
2026-06-18T20:15:00+00:00,9989.2589
2026-06-18T20:15:00+00:00,9989.2589
2026-06-18T20:30:00+00:00,9989.2589
2026-06-18T20:30:00+00:00,9989.2589
2026-06-18T20:45:00+00:00,9989.2589
2026-06-18T20:45:00+00:00,9989.2589
2026-06-18T21:00:00+00:00,9989.2589
2026-06-18T21:00:00+00:00,9989.2589
2026-06-18T21:15:00+00:00,9989.2589
2026-06-18T21:15:00+00:00,9989.2589
2026-06-18T21:30:00+00:00,9989.2589
2026-06-18T21:30:00+00:00,9989.2589
2026-06-18T21:45:00+00:00,9989.2589
2026-06-18T21:45:00+00:00,9989.2589
2026-06-18T22:00:00+00:00,9989.2589
2026-06-18T22:00:00+00:00,9989.2589
2026-06-18T22:15:00+00:00,9989.2589
2026-06-18T22:15:00+00:00,9989.2589
2026-06-18T22:30:00+00:00,9989.2589
2026-06-18T22:30:00+00:00,9989.2589
2026-06-18T22:45:00+00:00,9989.2589
2026-06-18T22:45:00+00:00,9989.2589
2026-06-18T23:00:00+00:00,9989.2589
2026-06-18T23:00:00+00:00,9989.2589
2026-06-18T23:15:00+00:00,9989.2589
2026-06-18T23:15:00+00:00,9989.2589
2026-06-18T23:30:00+00:00,9989.2589
2026-06-18T23:30:00+00:00,9989.2589
2026-06-18T23:45:00+00:00,9989.2589
2026-06-18T23:45:00+00:00,9989.2589
2026-06-19T00:00:00+00:00,9989.2589
2026-06-19T00:00:00+00:00,9989.2589
2026-06-19T00:15:00+00:00,9989.2589
2026-06-19T00:15:00+00:00,9989.2589
2026-06-19T00:30:00+00:00,9989.2589
2026-06-19T00:30:00+00:00,9989.2589
2026-06-19T00:45:00+00:00,9989.2589
2026-06-19T00:45:00+00:00,9989.2589
2026-06-19T01:00:00+00:00,9989.2589
2026-06-19T01:00:00+00:00,9989.2589
2026-06-19T01:15:00+00:00,9989.2589
2026-06-19T01:15:00+00:00,9989.2589
2026-06-19T01:30:00+00:00,9989.2589
2026-06-19T01:30:00+00:00,9989.2589
2026-06-19T01:45:00+00:00,9989.2589
2026-06-19T01:45:00+00:00,9989.2589
2026-06-19T02:00:00+00:00,9989.2589
2026-06-19T02:00:00+00:00,9989.2589
2026-06-19T02:15:00+00:00,9989.2589
2026-06-19T02:15:00+00:00,9989.2589
2026-06-19T02:30:00+00:00,9989.2589
2026-06-19T02:30:00+00:00,9989.2589
2026-06-19T02:45:00+00:00,9989.2589
2026-06-19T02:45:00+00:00,9989.2589
2026-06-19T03:00:00+00:00,9989.2589
2026-06-19T03:00:00+00:00,9989.2589
2026-06-19T03:15:00+00:00,9989.2589
2026-06-19T03:15:00+00:00,9989.2589
2026-06-19T03:30:00+00:00,9989.2589
2026-06-19T03:30:00+00:00,9989.2589
2026-06-19T03:45:00+00:00,9989.2589
2026-06-19T03:45:00+00:00,9989.2589
2026-06-19T04:00:00+00:00,9989.2589
2026-06-19T04:00:00+00:00,9989.2589
2026-06-19T04:15:00+00:00,9989.2589
2026-06-19T04:15:00+00:00,9989.2589
2026-06-19T04:30:00+00:00,9989.2589
2026-06-19T04:30:00+00:00,9989.2589
2026-06-19T04:45:00+00:00,9989.2589
2026-06-19T04:45:00+00:00,9989.2589
2026-06-19T05:00:00+00:00,9989.2589
2026-06-19T05:00:00+00:00,9989.2589
2026-06-19T05:15:00+00:00,9989.2589
2026-06-19T05:15:00+00:00,9989.2589
2026-06-19T05:30:00+00:00,9989.2589
2026-06-19T05:30:00+00:00,9989.2589
2026-06-19T05:45:00+00:00,9989.2589
2026-06-19T05:45:00+00:00,9989.2589
2026-06-19T06:00:00+00:00,9989.2589
2026-06-19T06:00:00+00:00,9989.2589
2026-06-19T06:15:00+00:00,9989.2589
2026-06-19T06:15:00+00:00,9989.2589
2026-06-19T06:30:00+00:00,9989.2589
2026-06-19T06:30:00+00:00,9989.2589
2026-06-19T06:45:00+00:00,9989.2589
2026-06-19T06:45:00+00:00,9989.2589
2026-06-19T07:00:00+00:00,9989.2589
2026-06-19T07:00:00+00:00,9989.2589
2026-06-19T07:15:00+00:00,9989.2589
2026-06-19T07:15:00+00:00,9989.2589
2026-06-19T07:30:00+00:00,9989.2589
2026-06-19T07:30:00+00:00,9989.2589
2026-06-19T07:45:00+00:00,9989.2589
2026-06-19T07:45:00+00:00,9989.2589
2026-06-19T08:00:00+00:00,9989.2589
2026-06-19T08:00:00+00:00,9989.2589
2026-06-19T08:15:00+00:00,9989.2589
2026-06-19T08:15:00+00:00,9991.6195
2026-06-19T08:30:00+00:00,9992.5436
2026-06-19T08:30:00+00:00,9993.9384
2026-06-19T08:45:00+00:00,9994.0081
2026-06-19T08:45:00+00:00,9994.0081
2026-06-19T09:00:00+00:00,9993.5548
2026-06-19T09:00:00+00:00,9993.5548
2026-06-19T09:15:00+00:00,9993.3455
2026-06-19T09:15:00+00:00,9993.3455
2026-06-19T09:30:00+00:00,9993.7814
2026-06-19T09:30:00+00:00,9993.7814
2026-06-19T09:45:00+00:00,9993.1537
2026-06-19T09:45:00+00:00,9993.1537
2026-06-19T10:00:00+00:00,9993.1014
2026-06-19T10:00:00+00:00,9993.1014
2026-06-19T10:15:00+00:00,9992.6306
2026-06-19T10:15:00+00:00,9992.6306
2026-06-19T10:30:00+00:00,9993.1014
2026-06-19T10:30:00+00:00,9993.1014
2026-06-19T10:45:00+00:00,9993.6768
2026-06-19T10:45:00+00:00,9993.6768
2026-06-19T11:00:00+00:00,9993.9558
2026-06-19T11:00:00+00:00,9993.9558
2026-06-19T11:15:00+00:00,9993.7814
2026-06-19T11:15:00+00:00,9993.7814
2026-06-19T11:30:00+00:00,9994.0604
2026-06-19T11:30:00+00:00,9994.0604
2026-06-19T11:45:00+00:00,9993.4501
2026-06-19T11:45:00+00:00,9993.4501
2026-06-19T12:00:00+00:00,9994.3568
2026-06-19T12:00:00+00:00,9994.3568
2026-06-19T12:15:00+00:00,9993.9732
2026-06-19T12:15:00+00:00,9993.9732
2026-06-19T12:30:00+00:00,9994.0778
2026-06-19T12:30:00+00:00,9994.0778
2026-06-19T12:45:00+00:00,9995.1938
2026-06-19T12:45:00+00:00,9995.1938
2026-06-19T13:00:00+00:00,9993.7117
2026-06-19T13:00:00+00:00,9993.7117
2026-06-19T13:15:00+00:00,9993.9907
2026-06-19T13:15:00+00:00,9993.9907
2026-06-19T13:30:00+00:00,9993.5199
2026-06-19T13:30:00+00:00,9993.5199
2026-06-19T13:45:00+00:00,9993.7814
2026-06-19T13:45:00+00:00,9993.7814
2026-06-19T14:00:00+00:00,9993.1537
2026-06-19T14:00:00+00:00,9993.1537
2026-06-19T14:15:00+00:00,9993.5373
